"station","latitude","longitude","numDocks","timestamp","year","month","day","hour","weekday","weekhour","isHoliday","windMaxSpeed.m.s","windMeanSpeed.m.s","windDirection.grades","temperature.C","relHumidity.HR","airPressure.mb","precipitation.l.m2","bikes_3h_ago","full_profile_3h_diff_bikes","full_profile_bikes","short_profile_3h_diff_bikes","short_profile_bikes","bikes"
10,39.4681590885,-0.3732200889,25,1380607200,2013,10,1,8,"Tuesday",33,0,5,1,300,26.4,58,995,0,0,8.16417910447761,9.54411764705882,7.5,7.75,7
10,39.4681590885,-0.3732200889,25,1380610800,2013,10,1,9,"Tuesday",34,0,10.1,4.1,348,28.5,47,995,0,0,10.2388059701493,12.4705882352941,4.75,5.5,8
10,39.4681590885,-0.3732200889,25,1380614400,2013,10,1,10,"Tuesday",35,0,14.8,7.2,305,29.1,43,995,0,2,10.7647058823529,14.4117647058824,4,6,11
10,39.4681590885,-0.3732200889,25,1380618000,2013,10,1,11,"Tuesday",36,0,16.8,7.6,290,29.2,44,995,0,7,5.27941176470588,14.8235294117647,-0.75,7,9
10,39.4681590885,-0.3732200889,25,1380621600,2013,10,1,12,"Tuesday",37,0,15.6,6.7,52,30.2,40,995,0,8,2.63235294117647,15.1029411764706,2.75,8.25,8
10,39.4681590885,-0.3732200889,25,1380625200,2013,10,1,13,"Tuesday",38,0,12.6,4.7,278,31.4,35,994,0,11,1.20588235294118,15.6176470588235,2,8,8
10,39.4681590885,-0.3732200889,25,1380628800,2013,10,1,14,"Tuesday",39,0,12,4.5,316,32.2,32,994,0,9,-2.47058823529412,12.3529411764706,0.5,7.5,7
10,39.4681590885,-0.3732200889,25,1380632400,2013,10,1,15,"Tuesday",40,0,12.1,4.6,310,32.6,31,994,0,8,-7.32835820895522,7.88059701492537,-4,4.25,3
10,39.4681590885,-0.3732200889,25,1380636000,2013,10,1,16,"Tuesday",41,0,13.3,5.5,311,32.3,31,993,0,8,-7.37313432835821,8.37313432835821,-4.75,3.25,2
10,39.4681590885,-0.3732200889,25,1380639600,2013,10,1,17,"Tuesday",42,0,12.7,5.2,314,31.7,34,993,0,7,-3.62686567164179,8.82089552238806,-5,2.5,3
10,39.4681590885,-0.3732200889,25,1380643200,2013,10,1,18,"Tuesday",43,0,11.2,4.1,314,30.8,36,994,0,3,0.537313432835821,8.41791044776119,-1.75,2.5,3
10,39.4681590885,-0.3732200889,25,1380646800,2013,10,1,19,"Tuesday",44,0,12.3,4.7,312,29.5,39,995,0,2,-0.73134328358209,7.64179104477612,-0.75,2.5,1
10,39.4681590885,-0.3732200889,25,1380650400,2013,10,1,20,"Tuesday",45,0,12.1,4.8,313,28.4,42,995,0,3,-2.92537313432836,5.8955223880597,0.5,3,1
10,39.4681590885,-0.3732200889,25,1380654000,2013,10,1,21,"Tuesday",46,0,11,4.6,310,27.9,43,995,0,3,-4.45454545454545,3.87878787878788,-1.5,1,0
10,39.4681590885,-0.3732200889,25,1380657600,2013,10,1,22,"Tuesday",47,0,10.6,4.4,300,27.6,44,995,0,1,-5.07462686567164,2.56716417910448,-2.5,0,0
10,39.4681590885,-0.3732200889,25,1380661200,2013,10,1,23,"Tuesday",48,0,10.7,4.3,307,27.5,45,995,0,1,-3.42424242424242,2.54545454545455,-3,0,0
10,39.4681590885,-0.3732200889,25,1380664800,2013,10,2,0,"Wednesday",49,0,5.6,1.5,323,27,46,995,0,0,-1.93846153846154,1.96969696969697,-1,0,0
10,39.4681590885,-0.3732200889,25,1380668400,2013,10,2,1,"Wednesday",50,0,5.8,2,313,26.2,49,995,0,0,-1.07462686567164,1.47058823529412,0,0,0
10,39.4681590885,-0.3732200889,25,1380672000,2013,10,2,2,"Wednesday",51,0,7,3.8,308,25.3,53,995,0,0,-1.28787878787879,1.22058823529412,0,0,0
10,39.4681590885,-0.3732200889,25,1380675600,2013,10,2,3,"Wednesday",52,0,7.4,4.2,307,24.9,54,995,0,0,-0.666666666666667,1.26470588235294,0,0,0
10,39.4681590885,-0.3732200889,25,1380679200,2013,10,2,4,"Wednesday",53,0,6.7,2.8,316,24.1,57,995,0,0,-0.25,1.22058823529412,0,0,0
10,39.4681590885,-0.3732200889,25,1380682800,2013,10,2,5,"Wednesday",54,0,4,0.8,320,23.7,59,995,0,0,-0.0298507462686567,1.19402985074627,0,0,0
10,39.4681590885,-0.3732200889,25,1380686400,2013,10,2,6,"Wednesday",55,0,2.8,0.4,331,23.3,60,995,0,0,0.588235294117647,1.85294117647059,0.5,0.5,0
10,39.4681590885,-0.3732200889,25,1380690000,2013,10,2,7,"Wednesday",56,0,3.9,0.8,325,23.4,60,996,0,0,2.19117647058824,3.41176470588235,2.25,2.25,2
10,39.4681590885,-0.3732200889,25,1380693600,2013,10,2,8,"Wednesday",57,0,2.7,0.5,15,24.5,56,996,0,0,8.01492537313433,9.10294117647059,11.25,11.25,4
10,39.4681590885,-0.3732200889,25,1380697200,2013,10,2,9,"Wednesday",58,0,1.5,0.5,98,27.2,46,997,0,0,11.4705882352941,13.3235294117647,13.25,13.75,8
10,39.4681590885,-0.3732200889,25,1380700800,2013,10,2,10,"Wednesday",59,0,2.5,0.6,138,28.8,42,997,0,2,12.5,15.9117647058824,12.5,14.75,10
10,39.4681590885,-0.3732200889,25,1380704400,2013,10,2,11,"Wednesday",60,0,3.2,0.6,172,30,39,997,0,4,7.33823529411765,16.4057971014493,5.5,16.75,13
10,39.4681590885,-0.3732200889,25,1380708000,2013,10,2,12,"Wednesday",61,0,6.6,1.6,167,29.6,40,997,0,8,3.29411764705882,16.6521739130435,3,16.75,17
10,39.4681590885,-0.3732200889,25,1380711600,2013,10,2,13,"Wednesday",62,0,6.3,1.5,173,29.5,40,996,0,10,0.455882352941176,16.4057971014493,0.5,15.25,19
10,39.4681590885,-0.3732200889,25,1380715200,2013,10,2,14,"Wednesday",63,0,6.2,1.4,188,29.4,42,996,0,13,-4.15942028985507,12.2463768115942,-4.5,12.25,19
10,39.4681590885,-0.3732200889,25,1380718800,2013,10,2,15,"Wednesday",64,0,5.3,1.2,196,29.3,43,995,0,17,-9.83823529411765,6.95588235294118,-11,5.75,13
10,39.4681590885,-0.3732200889,25,1380722400,2013,10,2,16,"Wednesday",65,0,4.6,0.8,202,29.1,46,995,0,19,-8.51470588235294,8.01470588235294,-8.75,6.5,14
10,39.4681590885,-0.3732200889,25,1380726000,2013,10,2,17,"Wednesday",66,0,3.9,0.8,153,27.9,54,995,0,19,-3.80882352941176,8.52941176470588,-6.25,6,17
10,39.4681590885,-0.3732200889,25,1380729600,2013,10,2,18,"Wednesday",67,0,2.7,0.4,185,25.8,66,996,0,13,1.32835820895522,8.25373134328358,0.75,6.5,15
10,39.4681590885,-0.3732200889,25,1380733200,2013,10,2,19,"Wednesday",68,0,3.3,0.9,134,24.5,73,996,0,14,-0.0597014925373134,7.94029850746269,0.75,7.25,12
10,39.4681590885,-0.3732200889,25,1380736800,2013,10,2,20,"Wednesday",69,0,5.3,2.9,92,24,77,996,0,17,-2.19402985074627,6.34328358208955,-0.5,5.5,12
10,39.4681590885,-0.3732200889,25,1380740400,2013,10,2,21,"Wednesday",70,0,6.2,3.7,93,22.8,84,997,0,15,-3.59701492537313,4.65671641791045,-5.5,1,7
10,39.4681590885,-0.3732200889,25,1380744000,2013,10,2,22,"Wednesday",71,0,6.5,2.6,112,21.6,NA,997,0,12,-4.28358208955224,3.61764705882353,-7,0.25,4
10,39.4681590885,-0.3732200889,25,1380747600,2013,10,2,23,"Wednesday",72,0,7,2.3,125,21.4,NA,997,0,12,-3.76119402985075,2.54411764705882,-5.5,0,0
10,39.4681590885,-0.3732200889,25,1380751200,2013,10,3,0,"Thursday",73,0,6.3,1.5,154,21.9,86,997,0,7,-2.46268656716418,2.16176470588235,-1,0,0
10,39.4681590885,-0.3732200889,25,1380754800,2013,10,3,1,"Thursday",74,0,7.3,4.2,90,21.3,NA,997,0,4,-2.01470588235294,1.60294117647059,-0.25,0,0
10,39.4681590885,-0.3732200889,25,1380758400,2013,10,3,2,"Thursday",75,0,8.6,4.1,91,21.3,86,997,0,0,-0.941176470588235,1.60294117647059,0,0,0
10,39.4681590885,-0.3732200889,25,1380762000,2013,10,3,3,"Thursday",76,0,7.6,3.9,78,22.2,82,997,0,0,-0.647058823529412,1.51470588235294,0,0,0
10,39.4681590885,-0.3732200889,25,1380765600,2013,10,3,4,"Thursday",77,0,9.2,4.4,86,22.2,79,996,0,0,-0.176470588235294,1.42647058823529,0.25,0.25,1
10,39.4681590885,-0.3732200889,25,1380769200,2013,10,3,5,"Thursday",78,0,3,0.5,357,22.4,78,997,0,0,-0.205882352941176,1.39705882352941,0.5,0.5,1
10,39.4681590885,-0.3732200889,25,1380772800,2013,10,3,6,"Thursday",79,0,2.2,0.5,11,22.5,78,997,0,0,0.367647058823529,1.88235294117647,1,1,1
10,39.4681590885,-0.3732200889,25,1380776400,2013,10,3,7,"Thursday",80,0,5.2,2.2,46,22.7,76,998,0,1,1.76470588235294,3.19117647058824,2.25,2.5,2
10,39.4681590885,-0.3732200889,25,1380780000,2013,10,3,8,"Thursday",81,0,4.8,1.8,71,23.1,73,998,0,1,7.46268656716418,8.86567164179104,7.75,8.25,5
10,39.4681590885,-0.3732200889,25,1380783600,2013,10,3,9,"Thursday",82,0,2.3,0.5,7,23.8,71,999,0,1,10.9701492537313,12.865671641791,7.5,8.5,5
10,39.4681590885,-0.3732200889,25,1380787200,2013,10,3,10,"Thursday",83,0,5.8,1.3,136,24.6,70,999,0,2,11.2537313432836,14.4626865671642,6.75,9.25,5
10,39.4681590885,-0.3732200889,25,1380790800,2013,10,3,11,"Thursday",84,0,9.1,2.8,151,24.9,73,999,0,5,6.25373134328358,15.1194029850746,3.75,12,5
10,39.4681590885,-0.3732200889,25,1380794400,2013,10,3,12,"Thursday",85,0,6.3,1.6,157,25.5,74,1000,0,5,2.16417910447761,15.1617647058824,3.5,12,5
10,39.4681590885,-0.3732200889,25,1380798000,2013,10,3,13,"Thursday",86,0,6.4,1.5,171,26.3,71,999,0,5,0.358208955223881,14.9558823529412,1.75,11,3
10,39.4681590885,-0.3732200889,25,1380801600,2013,10,3,14,"Thursday",87,0,4.7,0.9,170,27.6,64,999,0,5,-4.62686567164179,10.6176470588235,-5.25,6.75,1
10,39.4681590885,-0.3732200889,25,1380805200,2013,10,3,15,"Thursday",88,0,4.9,0.9,159,27.9,61,999,0,5,-8.89705882352941,6.26470588235294,-9,3,1
10,39.4681590885,-0.3732200889,25,1380808800,2013,10,3,16,"Thursday",89,0,4.3,0.8,169,27.9,58,998,0,3,-8.07352941176471,6.88235294117647,-7.25,3.75,1
10,39.4681590885,-0.3732200889,25,1380812400,2013,10,3,17,"Thursday",90,0,5.5,1.4,143,25.8,69,999,0,1,-3.23529411764706,7.38235294117647,-5,1.75,2
10,39.4681590885,-0.3732200889,25,1380816000,2013,10,3,18,"Thursday",91,0,8.5,3.9,109,23.4,84,1000,0,1,0.852941176470588,7.11764705882353,-1.75,1.25,1
10,39.4681590885,-0.3732200889,25,1380819600,2013,10,3,19,"Thursday",92,0,10,3.7,113,22.6,85,1000,0,1,-0.705882352941177,6.17647058823529,-0.75,3,1
10,39.4681590885,-0.3732200889,25,1380823200,2013,10,3,20,"Thursday",93,0,11.1,4.5,112,22.3,86,1000,0,2,-2.10294117647059,5.27941176470588,1.25,3,0
10,39.4681590885,-0.3732200889,25,1380826800,2013,10,3,21,"Thursday",94,0,13.6,6.1,109,22.5,85,1001,0,1,-3.85294117647059,3.26470588235294,-0.75,0.5,0
10,39.4681590885,-0.3732200889,25,1380830400,2013,10,3,22,"Thursday",95,0,12.1,4.4,110,22.8,84,1002,0,1,-4.23529411764706,1.94117647058824,-2.5,0.5,0
10,39.4681590885,-0.3732200889,25,1380834000,2013,10,3,23,"Thursday",96,0,8.9,4.4,93,23,82,1002,0,0,-3.52941176470588,1.75,-2,1,0
10,39.4681590885,-0.3732200889,25,1380837600,2013,10,4,0,"Friday",97,0,6.4,3.1,80,23,81,1001,0,0,-2.07352941176471,1.17391304347826,0,0.5,0
10,39.4681590885,-0.3732200889,25,1380841200,2013,10,4,1,"Friday",98,0,3.5,1.6,65,23.4,79,1001,0,0,-1.10294117647059,0.826086956521739,-0.5,0,0
10,39.4681590885,-0.3732200889,25,1380844800,2013,10,4,2,"Friday",99,0,5.7,2.4,77,23.2,79,1001,0,0,-0.985294117647059,0.753623188405797,-1,0,1
10,39.4681590885,-0.3732200889,25,1380848400,2013,10,4,3,"Friday",100,0,3.7,1.5,68,23,80,1000,0,0,-0.36231884057971,0.811594202898551,-0.5,0,1
10,39.4681590885,-0.3732200889,25,1380852000,2013,10,4,4,"Friday",101,0,0.8,0.1,352,22.8,81,1000,0,0,-0.144927536231884,0.681159420289855,0,0,1
10,39.4681590885,-0.3732200889,25,1380855600,2013,10,4,5,"Friday",102,0,1.2,0.3,3,22.4,82,1000,0,1,-0.0735294117647059,0.691176470588235,0.25,0.25,0
10,39.4681590885,-0.3732200889,25,1380859200,2013,10,4,6,"Friday",103,0,2.9,1.2,46,21.4,85,1000,0,1,0.632352941176471,1.45588235294118,0.75,0.75,0
10,39.4681590885,-0.3732200889,25,1380862800,2013,10,4,7,"Friday",104,0,4.1,1.9,39,21.1,85,1000,0,1,1.92647058823529,2.61764705882353,1,1,4
10,39.4681590885,-0.3732200889,25,1380866400,2013,10,4,8,"Friday",105,0,2.4,1,28,22.2,80,1001,0,0,9.2089552238806,9.83823529411765,9.25,9.5,8
10,39.4681590885,-0.3732200889,25,1380870000,2013,10,4,9,"Friday",106,0,2.3,0.7,11,24.1,72,1001,0,0,11.8235294117647,13.231884057971,9.75,10.5,9
10,39.4681590885,-0.3732200889,25,1380873600,2013,10,4,10,"Friday",107,0,1.7,0.3,20,26.7,63,1001,0,4,12.1470588235294,14.7536231884058,11.5,12.5,8
10,39.4681590885,-0.3732200889,25,1380877200,2013,10,4,11,"Friday",108,0,1.4,0.1,0,27.9,59,1001,0,8,5.77941176470588,15.5942028985507,8.75,18.25,14
10,39.4681590885,-0.3732200889,25,1380880800,2013,10,4,12,"Friday",109,0,4.8,1.4,234,28.1,58,1001,0,9,2.72463768115942,15.9565217391304,10,20.5,18
10,39.4681590885,-0.3732200889,25,1380884400,2013,10,4,13,"Friday",110,0,5.1,1.8,195,27.7,61,1000,0,8,1.50724637681159,16.2608695652174,6.75,19.25,18
10,39.4681590885,-0.3732200889,25,1380888000,2013,10,4,14,"Friday",111,0,6.2,2.7,194,27.3,64,999,0,14,-1.7536231884058,13.8405797101449,-0.25,18,18
10,39.4681590885,-0.3732200889,25,1380891600,2013,10,4,15,"Friday",112,0,4.8,1.3,166,26.2,69,999,2.2,18,-6.98550724637681,8.97101449275362,-8.5,12,12
10,39.4681590885,-0.3732200889,25,1380895200,2013,10,4,16,"Friday",113,0,5.1,1.9,56,22.9,69,1000,0,18,-8.18840579710145,8.07246376811594,-8,11.25,9
10,39.4681590885,-0.3732200889,25,1380898800,2013,10,4,17,"Friday",114,0,2.8,0.9,355,24.8,60,1000,0,18,-5.57971014492754,8.26086956521739,-9.25,8.75,11
10,39.4681590885,-0.3732200889,25,1380902400,2013,10,4,18,"Friday",115,0,3.3,0.5,258,24.2,71,1001,0,12,-1.14492753623188,7.82608695652174,-2.25,9.75,9
10,39.4681590885,-0.3732200889,25,1380906000,2013,10,4,19,"Friday",116,0,4,0.9,262,22.7,84,1001,0,9,-0.652173913043478,7.42028985507246,-0.25,11,5
10,39.4681590885,-0.3732200889,25,1380909600,2013,10,4,20,"Friday",117,0,3.5,1.2,282,21.3,NA,1002,0,11,-1.3768115942029,6.88405797101449,2.5,11.25,2
10,39.4681590885,-0.3732200889,25,1380913200,2013,10,4,21,"Friday",118,0,1.5,0.5,52,21.9,86,1002,0,9,-1.79710144927536,6.02898550724638,-0.5,9.25,0
10,39.4681590885,-0.3732200889,25,1380916800,2013,10,4,22,"Friday",119,0,1.5,0.4,355,22,82,1003,0,5,-3.44927536231884,3.97101449275362,-4.25,6.75,0
10,39.4681590885,-0.3732200889,25,1380920400,2013,10,4,23,"Friday",120,0,3.6,1.1,328,23.7,66,1003,0,2,-3.59420289855072,3.28985507246377,-5.75,5.5,0
10,39.4681590885,-0.3732200889,25,1380924000,2013,10,5,0,"Saturday",121,0,3.4,1.1,348,23,67,1004,0,0,-3.08695652173913,2.94202898550725,-4,5.25,0
10,39.4681590885,-0.3732200889,25,1380927600,2013,10,5,1,"Saturday",122,0,3.5,1.5,352,22.5,65,1004,0,0,-1.69565217391304,2.24285714285714,-4,2.75,0
10,39.4681590885,-0.3732200889,25,1380931200,2013,10,5,2,"Saturday",123,0,5.4,2.4,9,21.9,64,1004,0,0,-1.50724637681159,1.78260869565217,-4.25,1.25,1
10,39.4681590885,-0.3732200889,25,1380934800,2013,10,5,3,"Saturday",124,0,5.8,2.3,6,21.1,64,1004,0,0,-1.42028985507246,1.52173913043478,-5,0.25,2
10,39.4681590885,-0.3732200889,25,1380938400,2013,10,5,4,"Saturday",125,0,7.7,3.5,48,20.6,62,1004,0,0,-1,1.27536231884058,-2.5,0.25,0
10,39.4681590885,-0.3732200889,25,1380942000,2013,10,5,5,"Saturday",126,0,6.8,2.6,42,19.9,63,1005,0,1,-0.582089552238806,1.23880597014925,-1,0.25,0
10,39.4681590885,-0.3732200889,25,1380945600,2013,10,5,6,"Saturday",127,0,4.5,1.7,12,19.7,62,1005,0,2,-0.492753623188406,1.02898550724638,0.25,0.5,0
10,39.4681590885,-0.3732200889,25,1380949200,2013,10,5,7,"Saturday",128,0,4.5,2,37,19.7,61,1006,0,0,-0.072463768115942,1.20289855072464,0.25,0.5,2
10,39.4681590885,-0.3732200889,25,1380952800,2013,10,5,8,"Saturday",129,0,3.9,1,33,20.6,58,1006,0,0,0.477611940298507,1.66666666666667,1.5,1.75,0
10,39.4681590885,-0.3732200889,25,1380956400,2013,10,5,9,"Saturday",130,0,2.6,0.4,1,23.2,49,1007,0,0,1.94202898550725,2.97101449275362,1.25,1.75,1
10,39.4681590885,-0.3732200889,25,1380960000,2013,10,5,10,"Saturday",131,0,1.5,0.1,329,25.8,40,1007,0,2,2.68115942028985,3.88405797101449,2.25,2.75,0
10,39.4681590885,-0.3732200889,25,1380963600,2013,10,5,11,"Saturday",132,0,3.4,0.6,217,26.7,38,1007,0,0,2.65217391304348,4.31884057971014,2.5,4.25,1
10,39.4681590885,-0.3732200889,25,1380967200,2013,10,5,12,"Saturday",133,0,7.3,3.2,211,26.1,40,1007,0,1,2.26086956521739,5.23188405797101,3.5,5.25,2
10,39.4681590885,-0.3732200889,25,1380970800,2013,10,5,13,"Saturday",134,0,9,4.6,188,25.3,49,1006,0,0,1.79710144927536,5.68115942028986,3.75,6.5,5
10,39.4681590885,-0.3732200889,25,1380974400,2013,10,5,14,"Saturday",135,0,10.1,3.9,188,25.3,52,1006,0,1,1.46376811594203,5.78260869565217,3.75,8,3
10,39.4681590885,-0.3732200889,25,1380978000,2013,10,5,15,"Saturday",136,0,8,2,191,25.5,59,1006,0,2,-0.231884057971014,5,2.5,7.75,2
10,39.4681590885,-0.3732200889,25,1380981600,2013,10,5,16,"Saturday",137,0,6.2,1.1,201,25.4,59,1006,0,5,-0.608695652173913,5.07246376811594,1.25,7.75,0
10,39.4681590885,-0.3732200889,25,1380985200,2013,10,5,17,"Saturday",138,0,6.2,1.5,153,24.1,61,1006,0,3,-0.260869565217391,5.52173913043478,-0.75,7.25,0
10,39.4681590885,-0.3732200889,25,1380988800,2013,10,5,18,"Saturday",139,0,4.7,1.3,141,23.2,68,1006,0,2,1.60869565217391,6.60869565217391,0.5,8.25,1
10,39.4681590885,-0.3732200889,25,1380992400,2013,10,5,19,"Saturday",140,0,4.3,1.5,115,22.6,77,1007,0,0,2.66666666666667,7.73913043478261,0.75,8.5,5
10,39.4681590885,-0.3732200889,25,1380996000,2013,10,5,20,"Saturday",141,0,4.1,1.8,79,22.2,78,1007,0,0,2.6231884057971,8.14492753623188,-0.25,7,7
10,39.4681590885,-0.3732200889,25,1380999600,2013,10,5,21,"Saturday",142,0,4.4,2.1,76,21.5,79,1008,0,1,0.735294117647059,7.30882352941176,-2,6.25,5
10,39.4681590885,-0.3732200889,25,1381003200,2013,10,5,22,"Saturday",143,0,3,1.6,79,21.4,78,1008,0,5,-1.60294117647059,6.10294117647059,-3.25,5.25,4
10,39.4681590885,-0.3732200889,25,1381006800,2013,10,5,23,"Saturday",144,0,2.1,0.7,52,21,77,1008,0,7,-2.21739130434783,5.92753623188406,-2.5,4.5,4
10,39.4681590885,-0.3732200889,25,1381010400,2013,10,6,0,"Sunday",145,0,2.8,1.5,35,21,69,1008,0,5,-1.54411764705882,5.7536231884058,-4.75,1.5,5
10,39.4681590885,-0.3732200889,25,1381014000,2013,10,6,1,"Sunday",146,0,3.9,1.8,63,20.9,68,1008,0,4,-0.735294117647059,5.33333333333333,-4.5,0.75,4
10,39.4681590885,-0.3732200889,25,1381017600,2013,10,6,2,"Sunday",147,0,5,2.6,41,20.7,68,1007,0,4,-1.02941176470588,4.94117647058824,-4,0.5,5
10,39.4681590885,-0.3732200889,25,1381021200,2013,10,6,3,"Sunday",148,0,4.1,1.7,32,20.2,72,1007,0,5,-1.18840579710145,4.56521739130435,-1.25,0.25,5
10,39.4681590885,-0.3732200889,25,1381024800,2013,10,6,4,"Sunday",149,0,5.1,2.6,39,19.6,74,1007,0,4,-1.17391304347826,4.15942028985507,-0.5,0.25,1
10,39.4681590885,-0.3732200889,25,1381028400,2013,10,6,5,"Sunday",150,0,5.3,2,21,19.5,72,1007,0,5,-1.35820895522388,3.54411764705882,-0.5,0,0
10,39.4681590885,-0.3732200889,25,1381032000,2013,10,6,6,"Sunday",151,0,5,2,25,19.5,68,1007,0,5,-1.16176470588235,3.47058823529412,-0.25,0,0
10,39.4681590885,-0.3732200889,25,1381035600,2013,10,6,7,"Sunday",152,0,6.6,3.4,41,19.6,64,1007,0,1,-0.852941176470588,3.36764705882353,-0.25,0,0
10,39.4681590885,-0.3732200889,25,1381039200,2013,10,6,8,"Sunday",153,0,5.6,2.4,43,20.1,58,1008,0,0,-0.283582089552239,3.38235294117647,0.25,0.25,2
10,39.4681590885,-0.3732200889,25,1381042800,2013,10,6,9,"Sunday",154,0,3.5,1.4,54,21.9,52,1008,0,0,0.191176470588235,3.66176470588235,0.25,0.25,3
10,39.4681590885,-0.3732200889,25,1381046400,2013,10,6,10,"Sunday",155,0,2.3,0.5,184,24.5,42,1008,0,0,0.382352941176471,3.75,0.5,0.5,4
10,39.4681590885,-0.3732200889,25,1381050000,2013,10,6,11,"Sunday",156,0,2.7,0.6,182,25,43,1008,0,2,0.823529411764706,4.20588235294118,1.5,1.75,8
10,39.4681590885,-0.3732200889,25,1381053600,2013,10,6,12,"Sunday",157,0,6.7,2.9,217,24.5,49,1007,0,3,0.897058823529412,4.55882352941176,2.75,3,11
10,39.4681590885,-0.3732200889,25,1381057200,2013,10,6,13,"Sunday",158,0,9.4,4.9,215,23.7,53,1007,0,4,1.10294117647059,4.85507246376812,2.5,3,10
10,39.4681590885,-0.3732200889,25,1381060800,2013,10,6,14,"Sunday",159,0,9.8,5,209,23.9,53,1006,0,8,0.602941176470588,4.80882352941176,0,1.75,10
10,39.4681590885,-0.3732200889,25,1381064400,2013,10,6,15,"Sunday",160,0,10.6,5.7,215,24,54,1005,0,11,-0.0588235294117647,4.5,-1.75,1.25,11
10,39.4681590885,-0.3732200889,25,1381068000,2013,10,6,16,"Sunday",161,0,11.1,6.9,208,23.8,54,1005,0,10,-0.338235294117647,4.51470588235294,-1.5,1.5,11
10,39.4681590885,-0.3732200889,25,1381071600,2013,10,6,17,"Sunday",162,0,9.6,5.6,200,23.4,59,1005,0,10,-0.191176470588235,4.61764705882353,1.75,3.5,10
10,39.4681590885,-0.3732200889,25,1381075200,2013,10,6,18,"Sunday",163,0,8.5,3.8,190,22.8,64,1006,0,11,0.117647058823529,4.61764705882353,2.25,3.5,11
10,39.4681590885,-0.3732200889,25,1381078800,2013,10,6,19,"Sunday",164,0,6.4,2.6,184,22.6,66,1006,0,11,0.647058823529412,5.16176470588235,2,3.5,10
10,39.4681590885,-0.3732200889,25,1381082400,2013,10,6,20,"Sunday",165,0,3.4,0.8,176,22.4,68,1007,0,10,0.823529411764706,5.44117647058824,-1,2.5,3
10,39.4681590885,-0.3732200889,25,1381086000,2013,10,6,21,"Sunday",166,0,3.2,1.2,117,21.7,73,1007,0,11,0.279411764705882,4.89705882352941,-0.5,3,0
10,39.4681590885,-0.3732200889,25,1381089600,2013,10,6,22,"Sunday",167,0,3.7,1.7,74,21.1,72,1007,0.2,10,-1.07352941176471,4.08823529411765,0.25,3.75,0
10,39.4681590885,-0.3732200889,25,1381093200,2013,10,6,23,"Sunday",168,0,5,2.6,79,20.7,73,1007,0,3,-2.23529411764706,3.20588235294118,0.5,3,0
10,39.4681590885,-0.3732200889,25,1381096800,2013,10,7,0,"Monday",1,0,5,2.3,68,20.7,73,1006,0,0,-1.95588235294118,2.94117647058824,-1.25,1.75,0
10,39.4681590885,-0.3732200889,25,1381100400,2013,10,7,1,"Monday",2,0,2.4,0.6,131,20.6,73,1006,0,0,-1.51470588235294,2.57352941176471,-2.75,1,0
10,39.4681590885,-0.3732200889,25,1381104000,2013,10,7,2,"Monday",3,0,1,0.3,47,20.2,74,1006,0,0,-0.691176470588235,2.51470588235294,-2.5,0.5,0
10,39.4681590885,-0.3732200889,25,1381107600,2013,10,7,3,"Monday",4,0,1.7,0.7,20,19.9,73,1006,0,0,-0.573529411764706,2.36764705882353,-1.25,0.5,0
10,39.4681590885,-0.3732200889,25,1381111200,2013,10,7,4,"Monday",5,0,0.7,0.5,102,20.3,72,1006,0,0,-0.220588235294118,2.35294117647059,-0.5,0.5,0
10,39.4681590885,-0.3732200889,25,1381114800,2013,10,7,5,"Monday",6,0,0.8,0.4,41,20.3,72,1006,0,0,-0.176470588235294,2.33823529411765,0,0.5,0
10,39.4681590885,-0.3732200889,25,1381118400,2013,10,7,6,"Monday",7,0,1,0.3,17,20.1,71,1006,0,0,0.794117647058823,3.16176470588235,0.25,0.75,0
10,39.4681590885,-0.3732200889,25,1381122000,2013,10,7,7,"Monday",8,0,2.5,1.2,35,20.1,65,1006,0,0,2.51470588235294,4.86764705882353,2,2.5,3
10,39.4681590885,-0.3732200889,25,1381125600,2013,10,7,8,"Monday",9,0,1.1,0.6,44,20.7,63,1007,0,0,7.39705882352941,9.73529411764706,7,7.5,5
10,39.4681590885,-0.3732200889,25,1381129200,2013,10,7,9,"Monday",10,0,4.6,2.1,95,21.1,61,1007,0,0,9.72058823529412,12.8823529411765,6.25,7,6
10,39.4681590885,-0.3732200889,25,1381132800,2013,10,7,10,"Monday",11,0,7.2,2.6,110,22,55,1007,0,3,9.38235294117647,14.25,4.25,6.75,5
10,39.4681590885,-0.3732200889,25,1381136400,2013,10,7,11,"Monday",12,0,5.7,1.6,146,23.2,51,1007,0,5,5.51470588235294,15.25,1,8.5,10
10,39.4681590885,-0.3732200889,25,1381140000,2013,10,7,12,"Monday",13,0,5,1.1,156,24.1,49,1007,0,6,2.85294117647059,15.7246376811594,2,9,9
10,39.4681590885,-0.3732200889,25,1381143600,2013,10,7,13,"Monday",14,0,6.2,1.6,151,23.8,55,1006,0,5,1.5,15.7101449275362,3.25,10,14
10,39.4681590885,-0.3732200889,25,1381147200,2013,10,7,14,"Monday",15,0,5.9,1.5,164,23.6,56,1006,0,10,-3.70588235294118,11.536231884058,-3.25,5.25,11
10,39.4681590885,-0.3732200889,25,1381150800,2013,10,7,15,"Monday",16,0,6.5,1.6,176,23.7,57,1005,0,9,-8.52173913043478,7.20289855072464,-7.5,1.5,9
