"station","latitude","longitude","numDocks","timestamp","year","month","day","hour","weekday","weekhour","isHoliday","windMaxSpeed.m.s","windMeanSpeed.m.s","windDirection.grades","temperature.C","relHumidity.HR","airPressure.mb","precipitation.l.m2","bikes_3h_ago","full_profile_3h_diff_bikes","full_profile_bikes","short_profile_3h_diff_bikes","short_profile_bikes","bikes"
1,39.4768031154,-0.380379115,20,1365681600,2013,4,11,14,"Thursday",87,0,NA,2.3,281,22.3,32,1014,0,0,0.348837209302326,3.56818181818182,2.5,4,5
1,39.4768031154,-0.380379115,20,1365685200,2013,4,11,15,"Thursday",88,0,NA,2.9,271,22.4,32,1013,0,1,-0.977272727272727,3.54545454545455,2,5,5
1,39.4768031154,-0.380379115,20,1365688800,2013,4,11,16,"Thursday",89,0,NA,2.5,266,21.8,37,1013,0,1,-1.27272727272727,2.45454545454545,-0.5,1,1
1,39.4768031154,-0.380379115,20,1365692400,2013,4,11,17,"Thursday",90,0,NA,2.6,259,21.1,40,1013,0,5,-2.09090909090909,1.47727272727273,-3.5,0.5,2
1,39.4768031154,-0.380379115,20,1365696000,2013,4,11,18,"Thursday",91,0,NA,1.7,257,20.8,41,1013,0,5,-1.18181818181818,2.36363636363636,-2.75,2.25,2
1,39.4768031154,-0.380379115,20,1365699600,2013,4,11,19,"Thursday",92,0,NA,1.8,255,20.2,43,1014,0,1,1.34090909090909,3.79545454545455,2.75,3.75,1
1,39.4768031154,-0.380379115,20,1365703200,2013,4,11,20,"Thursday",93,0,NA,2.6,284,19.8,47,1015,0,2,4.84090909090909,6.31818181818182,6,6.5,2
1,39.4768031154,-0.380379115,20,1365706800,2013,4,11,21,"Thursday",94,0,NA,2.7,294,19.3,50,1016,0,2,6.09090909090909,8.45454545454546,7,9.25,2
1,39.4768031154,-0.380379115,20,1365710400,2013,4,11,22,"Thursday",95,0,NA,2.3,289,18.6,53,1017,0,1,4,7.79545454545455,5.5,9.25,6
1,39.4768031154,-0.380379115,20,1365714000,2013,4,11,23,"Thursday",96,0,NA,2.3,292,18.1,54,1017,0,2,0.454545454545455,6.77272727272727,2,8.5,4
1,39.4768031154,-0.380379115,20,1365717600,2013,4,12,0,"Friday",97,0,NA,0.5,248,15.7,48,1015,0,2,-2.63636363636364,5.71111111111111,-1.75,7.5,1
1,39.4768031154,-0.380379115,20,1365721200,2013,4,12,1,"Friday",98,0,NA,0.2,210,14.8,50,1015,0,6,-5.04545454545455,2.68888888888889,-5,4.25,1
1,39.4768031154,-0.380379115,20,1365724800,2013,4,12,2,"Friday",99,0,NA,1.1,238,14.1,51,1015,0,4,-4.81818181818182,1.95555555555556,-5.25,3.25,3
1,39.4768031154,-0.380379115,20,1365728400,2013,4,12,3,"Friday",100,0,NA,0.7,244,13.2,55,1015,0,1,-4.24444444444444,1.46666666666667,-6,1.5,1
1,39.4768031154,-0.380379115,20,1365732000,2013,4,12,4,"Friday",101,0,NA,0.6,239,12.9,57,1015,0,1,-1.93333333333333,0.755555555555556,-3,1.25,1
1,39.4768031154,-0.380379115,20,1365735600,2013,4,12,5,"Friday",102,0,NA,1,264,12.9,58,1014,0,3,-1.26666666666667,0.688888888888889,-2,1.25,1
1,39.4768031154,-0.380379115,20,1365739200,2013,4,12,6,"Friday",103,0,NA,1.4,264,13.1,58,1015,0,1,-0.4,1.06666666666667,-0.75,0.75,1
1,39.4768031154,-0.380379115,20,1365742800,2013,4,12,7,"Friday",104,0,NA,1.2,263,13,60,1015,0,1,0.155555555555556,0.911111111111111,0.25,1.5,0
1,39.4768031154,-0.380379115,20,1365746400,2013,4,12,8,"Friday",105,0,NA,1.8,269,13.8,58,1015,0,1,0.155555555555556,0.844444444444444,-1,0.25,2
1,39.4768031154,-0.380379115,20,1365750000,2013,4,12,9,"Friday",106,0,NA,2.5,237,14.6,57,1016,0,1,0.777777777777778,1.84444444444444,0.75,1.5,1
1,39.4768031154,-0.380379115,20,1365753600,2013,4,12,10,"Friday",107,0,NA,2.6,237,16.7,52,1015,0,0,1.57777777777778,2.48888888888889,0.25,1.75,0
1,39.4768031154,-0.380379115,20,1365757200,2013,4,12,11,"Friday",108,0,NA,3.1,250,19.2,42,1015,0,2,2.28888888888889,3.13333333333333,2.5,2.75,3
1,39.4768031154,-0.380379115,20,1365760800,2013,4,12,12,"Friday",109,0,NA,2.7,243,20.1,41,1014,0,1,2.64444444444444,4.48888888888889,2.25,3.75,6
1,39.4768031154,-0.380379115,20,1365764400,2013,4,12,13,"Friday",110,0,NA,2.6,262,20.7,36,1014,0,0,1.93333333333333,4.42222222222222,3.75,5.5,6
1,39.4768031154,-0.380379115,20,1365768000,2013,4,12,14,"Friday",111,0,NA,2.3,281,22.3,32,1014,0,3,1.42222222222222,4.55555555555556,2.75,5.5,2
1,39.4768031154,-0.380379115,20,1365771600,2013,4,12,15,"Friday",112,0,NA,2.9,271,22.4,32,1013,0,6,-0.488888888888889,4,1.25,5,2
1,39.4768031154,-0.380379115,20,1365775200,2013,4,12,16,"Friday",113,0,NA,2.5,266,21.8,37,1013,0,6,-1.57777777777778,2.84444444444444,-1,4.5,0
1,39.4768031154,-0.380379115,20,1365778800,2013,4,12,17,"Friday",114,0,NA,2.6,259,21.1,40,1013,0,2,-2.33333333333333,2.22222222222222,-1.5,4,1
1,39.4768031154,-0.380379115,20,1365782400,2013,4,12,18,"Friday",115,0,NA,1.7,257,20.8,41,1013,0,2,-0.977777777777778,3.02222222222222,-1.25,3.75,7
1,39.4768031154,-0.380379115,20,1365786000,2013,4,12,19,"Friday",116,0,NA,1.8,255,20.2,43,1014,0,0,1.48888888888889,4.33333333333333,-0.75,3.75,7
1,39.4768031154,-0.380379115,20,1365789600,2013,4,12,20,"Friday",117,0,NA,2.6,284,19.8,47,1015,0,1,4.57777777777778,6.8,3.75,7.75,7
1,39.4768031154,-0.380379115,20,1365793200,2013,4,12,21,"Friday",118,0,NA,2.7,294,19.3,50,1016,0,7,4.95555555555556,7.97777777777778,5.75,9.5,9
1,39.4768031154,-0.380379115,20,1365796800,2013,4,12,22,"Friday",119,0,NA,2.3,289,18.6,53,1017,0,7,4.82222222222222,9.15555555555556,6.5,10.25,13
1,39.4768031154,-0.380379115,20,1365800400,2013,4,12,23,"Friday",120,0,NA,2.3,292,18.1,54,1017,0,7,3.15555555555556,9.95555555555556,4,11.75,16
1,39.4768031154,-0.380379115,20,1365804000,2013,4,13,0,"Saturday",121,0,NA,0.5,248,15.7,48,1015,0,9,2.33333333333333,10.3111111111111,1,10.5,18
1,39.4768031154,-0.380379115,20,1365807600,2013,4,13,1,"Saturday",122,0,NA,0.2,210,14.8,50,1015,0,13,-1.53333333333333,7.62222222222222,-4.25,6,15
1,39.4768031154,-0.380379115,20,1365811200,2013,4,13,2,"Saturday",123,0,NA,1.1,238,14.1,51,1015,0,16,-5.91111111111111,4.04444444444444,-7.75,4,5
1,39.4768031154,-0.380379115,20,1365814800,2013,4,13,3,"Saturday",124,0,NA,0.7,244,13.2,55,1015,0,18,-7.77777777777778,2.53333333333333,-4.75,5.75,0
1,39.4768031154,-0.380379115,20,1365818400,2013,4,13,4,"Saturday",125,0,NA,0.6,239,12.9,57,1015,0,15,-6.15555555555556,1.46666666666667,-1.5,4.5,0
1,39.4768031154,-0.380379115,20,1365822000,2013,4,13,5,"Saturday",126,0,NA,1,264,12.9,58,1014,0,5,-3.11111111111111,0.933333333333333,-2.25,1.75,0
1,39.4768031154,-0.380379115,20,1365825600,2013,4,13,6,"Saturday",127,0,NA,1.4,264,13.1,58,1015,0,0,-1.24444444444444,1.28888888888889,-4,1.75,0
1,39.4768031154,-0.380379115,20,1365829200,2013,4,13,7,"Saturday",128,0,NA,1.2,263,13,60,1015,0,0,-0.755555555555556,0.711111111111111,-2.5,2,1
1,39.4768031154,-0.380379115,20,1365832800,2013,4,13,8,"Saturday",129,0,NA,1.8,269,13.8,58,1015,0,0,-0.288888888888889,0.644444444444444,-0.25,1.5,1
1,39.4768031154,-0.380379115,20,1365836400,2013,4,13,9,"Saturday",130,0,NA,2.5,237,14.6,57,1016,0,0,-0.555555555555556,0.733333333333333,-0.5,1.25,2
1,39.4768031154,-0.380379115,20,1365840000,2013,4,13,10,"Saturday",131,0,NA,2.6,237,16.7,52,1015,0,1,0.6,1.31111111111111,-1.25,0.75,3
1,39.4768031154,-0.380379115,20,1365843600,2013,4,13,11,"Saturday",132,0,NA,3.1,250,19.2,42,1015,0,1,1.42222222222222,2.06666666666667,0,1.5,2
1,39.4768031154,-0.380379115,20,1365847200,2013,4,13,12,"Saturday",133,0,NA,2.7,243,20.1,41,1014,0,2,2.66666666666667,3.4,0.5,1.75,3
1,39.4768031154,-0.380379115,20,1365850800,2013,4,13,13,"Saturday",134,0,NA,2.6,262,20.7,36,1014,0,3,1.86666666666667,3.17777777777778,3,3.75,5
1,39.4768031154,-0.380379115,20,1365854400,2013,4,13,14,"Saturday",135,0,NA,2.3,281,22.3,32,1014,0,2,2.06666666666667,4.13333333333333,4.25,5.75,5
1,39.4768031154,-0.380379115,20,1365858000,2013,4,13,15,"Saturday",136,0,NA,2.9,271,22.4,32,1013,0,3,0.888888888888889,4.28888888888889,5.75,7.5,4
1,39.4768031154,-0.380379115,20,1365861600,2013,4,13,16,"Saturday",137,0,NA,2.5,266,21.8,37,1013,0,5,-0.155555555555556,3.02222222222222,1.75,5.5,4
1,39.4768031154,-0.380379115,20,1365865200,2013,4,13,17,"Saturday",138,0,NA,2.6,259,21.1,40,1013,0,5,-1.46666666666667,2.66666666666667,-0.5,5.25,5
1,39.4768031154,-0.380379115,20,1365868800,2013,4,13,18,"Saturday",139,0,NA,1.7,257,20.8,41,1013,0,4,-0.622222222222222,3.66666666666667,-1.25,6.25,9
1,39.4768031154,-0.380379115,20,1365872400,2013,4,13,19,"Saturday",140,0,NA,1.8,255,20.2,43,1014,0,4,1.88888888888889,4.91111111111111,0.75,6.25,15
1,39.4768031154,-0.380379115,20,1365876000,2013,4,13,20,"Saturday",141,0,NA,2.6,284,19.8,47,1015,0,5,5.22222222222222,7.88888888888889,2.25,7.5,15
1,39.4768031154,-0.380379115,20,1365879600,2013,4,13,21,"Saturday",142,0,NA,2.7,294,19.3,50,1016,0,9,6.57777777777778,10.2444444444444,0.25,6.5,19
1,39.4768031154,-0.380379115,20,1365883200,2013,4,13,22,"Saturday",143,0,NA,2.3,289,18.6,53,1017,0,15,6.31111111111111,11.2222222222222,1,7.25,19
1,39.4768031154,-0.380379115,20,1365886800,2013,4,13,23,"Saturday",144,0,NA,2.3,292,18.1,54,1017,0,15,4.24444444444444,12.1333333333333,-0.75,6.75,20
1,39.4768031154,-0.380379115,20,1365890400,2013,4,14,0,"Sunday",145,0,NA,0.5,248,15.7,48,1015,0,19,2.33333333333333,12.5777777777778,2.5,9,20
1,39.4768031154,-0.380379115,20,1365894000,2013,4,14,1,"Sunday",146,0,NA,0.2,210,14.8,50,1015,0,19,-0.533333333333333,10.6888888888889,-0.5,6.75,19
1,39.4768031154,-0.380379115,20,1365897600,2013,4,14,2,"Sunday",147,0,NA,1.1,238,14.1,51,1015,0,20,-4.59090909090909,7.68181818181818,-3,6,16
1,39.4768031154,-0.380379115,20,1365901200,2013,4,14,3,"Sunday",148,0,NA,0.7,244,13.2,55,1015,0,20,-6.86666666666667,5.55555555555556,-4,5,14
1,39.4768031154,-0.380379115,20,1365904800,2013,4,14,4,"Sunday",149,0,NA,0.6,239,12.9,57,1015,0,19,-6.95555555555556,3.66666666666667,-0.5,6.25,7
1,39.4768031154,-0.380379115,20,1365908400,2013,4,14,5,"Sunday",150,0,NA,1,264,12.9,58,1014,0,16,-4.70454545454545,2.84444444444444,-1.75,3.75,3
1,39.4768031154,-0.380379115,20,1365912000,2013,4,14,6,"Sunday",151,0,NA,1.4,264,13.1,58,1015,0,14,-2.93181818181818,2.72727272727273,-3.25,1.75,3
1,39.4768031154,-0.380379115,20,1365915600,2013,4,14,7,"Sunday",152,0,NA,1.2,263,13,60,1015,0,7,-1.09090909090909,2.61363636363636,-4.75,1.5,3
1,39.4768031154,-0.380379115,20,1365919200,2013,4,14,8,"Sunday",153,0,NA,1.8,269,13.8,58,1015,0,3,-0.636363636363636,2.25,-2,1.75,3
1,39.4768031154,-0.380379115,20,1365922800,2013,4,14,9,"Sunday",154,0,NA,2.5,237,14.6,57,1016,0,3,-0.181818181818182,2.54545454545455,0.5,2.25,2
1,39.4768031154,-0.380379115,20,1365926400,2013,4,14,10,"Sunday",155,0,NA,2.6,237,16.7,52,1015,0,3,-0.159090909090909,2.45454545454545,1.5,3,2
1,39.4768031154,-0.380379115,20,1365930000,2013,4,14,11,"Sunday",156,0,NA,3.1,250,19.2,42,1015,0,3,0.818181818181818,3.06818181818182,1.5,3.25,1
1,39.4768031154,-0.380379115,20,1365933600,2013,4,14,12,"Sunday",157,0,NA,2.7,243,20.1,41,1014,0,2,1.93181818181818,4.47727272727273,1.5,3.75,2
1,39.4768031154,-0.380379115,20,1365937200,2013,4,14,13,"Sunday",158,0,NA,2.6,262,20.7,36,1014,0,2,2.06818181818182,4.52272727272727,2.25,5.25,1
1,39.4768031154,-0.380379115,20,1365940800,2013,4,14,14,"Sunday",159,0,NA,2.3,281,22.3,32,1014,0,1,0.613636363636364,3.68181818181818,1.5,4.75,1
1,39.4768031154,-0.380379115,20,1365944400,2013,4,14,15,"Sunday",160,0,NA,2.9,271,22.4,32,1013,0,2,-1.27272727272727,3.20454545454545,0.5,4.25,2
1,39.4768031154,-0.380379115,20,1365948000,2013,4,14,16,"Sunday",161,0,NA,2.5,266,21.8,37,1013,0,1,-2.11363636363636,2.40909090909091,-1.25,4,1
1,39.4768031154,-0.380379115,20,1365951600,2013,4,14,17,"Sunday",162,0,NA,2.6,259,21.1,40,1013,0,1,-0.840909090909091,2.84090909090909,-1,3.75,2
1,39.4768031154,-0.380379115,20,1365955200,2013,4,14,18,"Sunday",163,0,NA,1.7,257,20.8,41,1013,0,2,0.727272727272727,3.93181818181818,-0.5,3.75,1
1,39.4768031154,-0.380379115,20,1365958800,2013,4,14,19,"Sunday",164,0,NA,1.8,255,20.2,43,1014,0,1,2.90909090909091,5.31818181818182,-0.25,3.75,2
1,39.4768031154,-0.380379115,20,1365962400,2013,4,14,20,"Sunday",165,0,NA,2.6,284,19.8,47,1015,0,2,4.86363636363636,7.70454545454545,2.5,6.25,2
1,39.4768031154,-0.380379115,20,1365966000,2013,4,14,21,"Sunday",166,0,NA,2.7,294,19.3,50,1016,0,1,4.54545454545455,8.47727272727273,3.25,7,3
1,39.4768031154,-0.380379115,20,1365969600,2013,4,14,22,"Sunday",167,0,NA,2.3,289,18.6,53,1017,0,2,3.43181818181818,8.75,3.5,7.25,2
1,39.4768031154,-0.380379115,20,1365973200,2013,4,14,23,"Sunday",168,0,NA,2.3,292,18.1,54,1017,0,2,1.09090909090909,8.79545454545454,0.25,6.5,3
1,39.4768031154,-0.380379115,20,1365976800,2013,4,15,0,"Monday",1,0,NA,0.5,248,15.7,48,1015,0,3,-1.22727272727273,7.25,-3,4,1
1,39.4768031154,-0.380379115,20,1365980400,2013,4,15,1,"Monday",2,0,NA,0.2,210,14.8,50,1015,0,2,-3.88636363636364,4.86363636363636,-4.5,2.75,1
1,39.4768031154,-0.380379115,20,1365984000,2013,4,15,2,"Monday",3,0,NA,1.1,238,14.1,51,1015,0,3,-4.95454545454545,3.84090909090909,-4.25,2.25,1
1,39.4768031154,-0.380379115,20,1365987600,2013,4,15,3,"Monday",4,0,NA,0.7,244,13.2,55,1015,0,1,-3.56818181818182,3.68181818181818,-1.5,2.5,3
1,39.4768031154,-0.380379115,20,1365991200,2013,4,15,4,"Monday",5,0,NA,0.6,239,12.9,57,1015,0,1,-2.15909090909091,2.70454545454545,-0.5,2.25,1
1,39.4768031154,-0.380379115,20,1365994800,2013,4,15,5,"Monday",6,0,NA,1,264,12.9,58,1014,0,1,-1.63636363636364,2.20454545454545,-1.75,0.5,1
1,39.4768031154,-0.380379115,20,1365998400,2013,4,15,6,"Monday",7,0,NA,1.4,264,13.1,58,1015,0,3,-1.38636363636364,2.29545454545455,-2,0.5,1
1,39.4768031154,-0.380379115,20,1366002000,2013,4,15,7,"Monday",8,0,NA,1.2,263,13,60,1015,0,1,-0.75,1.95454545454545,-1.5,0.75,1
1,39.4768031154,-0.380379115,20,1366005600,2013,4,15,8,"Monday",9,0,NA,1.8,269,13.8,58,1015,0,1,-0.454545454545455,1.75,-0.25,0.25,2
1,39.4768031154,-0.380379115,20,1366009200,2013,4,15,9,"Monday",10,0,NA,2.5,237,14.6,57,1016,0,1,-0.568181818181818,1.72727272727273,-0.5,0,1
1,39.4768031154,-0.380379115,20,1366012800,2013,4,15,10,"Monday",11,0,NA,2.6,237,16.7,52,1015,0,1,-0.318181818181818,1.63636363636364,-0.25,0.5,4
1,39.4768031154,-0.380379115,20,1366016400,2013,4,15,11,"Monday",12,0,NA,3.1,250,19.2,42,1015,0,2,1.04545454545455,2.79545454545455,2.75,3,2
1,39.4768031154,-0.380379115,20,1366020000,2013,4,15,12,"Monday",13,0,NA,2.7,243,20.1,41,1014,0,1,2.06818181818182,3.73333333333333,4,4,2
1,39.4768031154,-0.380379115,20,1366023600,2013,4,15,13,"Monday",14,0,NA,2.6,262,20.7,36,1014,0,4,2.11363636363636,3.73333333333333,4.75,5.25,3
1,39.4768031154,-0.380379115,20,1366027200,2013,4,15,14,"Monday",15,0,NA,2.3,281,22.3,32,1014,0,2,1.97727272727273,4.82222222222222,1,4,5
1,39.4768031154,-0.380379115,20,1366030800,2013,4,15,15,"Monday",16,0,NA,2.9,271,22.4,32,1013,0,2,-0.0888888888888889,3.64444444444444,-0.5,3.5,5
1,39.4768031154,-0.380379115,20,1366034400,2013,4,15,16,"Monday",17,0,NA,2.5,266,21.8,37,1013,0,3,-0.822222222222222,2.91111111111111,-2.25,3,2
1,39.4768031154,-0.380379115,20,1366038000,2013,4,15,17,"Monday",18,0,NA,2.6,259,21.1,40,1013,0,5,-2.44444444444444,2.37777777777778,-0.25,3.75,2
1,39.4768031154,-0.380379115,20,1366041600,2013,4,15,18,"Monday",19,0,NA,1.7,257,20.8,41,1013,0,5,-0.822222222222222,2.82222222222222,-0.25,3.25,2
1,39.4768031154,-0.380379115,20,1366045200,2013,4,15,19,"Monday",20,0,NA,1.8,255,20.2,43,1014,0,2,0.4,3.31111111111111,0,3,2
1,39.4768031154,-0.380379115,20,1366048800,2013,4,15,20,"Monday",21,0,NA,2.6,284,19.8,47,1015,0,2,2.06666666666667,4.44444444444444,0,3.75,8
1,39.4768031154,-0.380379115,20,1366052400,2013,4,15,21,"Monday",22,0,NA,2.7,294,19.3,50,1016,0,2,3.15555555555556,5.97777777777778,3.5,6.75,6
1,39.4768031154,-0.380379115,20,1366056000,2013,4,15,22,"Monday",23,0,NA,2.3,289,18.6,53,1017,0,2,2.35555555555556,5.66666666666667,3.5,6.5,2
1,39.4768031154,-0.380379115,20,1366059600,2013,4,15,23,"Monday",24,0,NA,2.3,292,18.1,54,1017,0,8,1.2,5.64444444444444,1.75,5.5,1
1,39.4768031154,-0.380379115,20,1366063200,2013,4,16,0,"Tuesday",25,0,NA,0.5,248,15.7,48,1015,0,6,-0.977272727272727,4.97727272727273,-3.5,3.25,2
1,39.4768031154,-0.380379115,20,1366066800,2013,4,16,1,"Tuesday",26,0,NA,0.2,210,14.8,50,1015,0,2,-1.83720930232558,3.65116279069767,-4.25,2.25,1
1,39.4768031154,-0.380379115,20,1366070400,2013,4,16,2,"Tuesday",27,0,NA,1.1,238,14.1,51,1015,0,1,-2.34090909090909,3.22727272727273,-4.25,1.25,1
1,39.4768031154,-0.380379115,20,1366074000,2013,4,16,3,"Tuesday",28,0,NA,0.7,244,13.2,55,1015,0,2,-2.29545454545455,2.84444444444444,-2.25,1,1
1,39.4768031154,-0.380379115,20,1366077600,2013,4,16,4,"Tuesday",29,0,NA,0.6,239,12.9,57,1015,0,1,-1.86046511627907,1.8,-2,0.25,1
1,39.4768031154,-0.380379115,20,1366081200,2013,4,16,5,"Tuesday",30,0,NA,1,264,12.9,58,1014,0,1,-1.84090909090909,1.38636363636364,-1,0.25,1
1,39.4768031154,-0.380379115,20,1366084800,2013,4,16,6,"Tuesday",31,0,NA,1.4,264,13.1,58,1015,0,1,-1.04545454545455,1.65909090909091,-0.75,0.25,1
1,39.4768031154,-0.380379115,20,1366088400,2013,4,16,7,"Tuesday",32,0,NA,1.2,263,13,60,1015,0,1,-0.533333333333333,1.26666666666667,0.5,0.75,1
1,39.4768031154,-0.380379115,20,1366092000,2013,4,16,8,"Tuesday",33,0,NA,1.8,269,13.8,58,1015,0,1,0.0227272727272727,1.4,0.75,1,1
1,39.4768031154,-0.380379115,20,1366095600,2013,4,16,9,"Tuesday",34,0,NA,2.5,237,14.6,57,1016,0,1,0.181818181818182,1.82222222222222,1,1.25,5
1,39.4768031154,-0.380379115,20,1366099200,2013,4,16,10,"Tuesday",35,0,NA,2.6,237,16.7,52,1015,0,1,1.08888888888889,2.35555555555556,0,0.75,4
1,39.4768031154,-0.380379115,20,1366102800,2013,4,16,11,"Tuesday",36,0,NA,3.1,250,19.2,42,1015,0,1,1.77777777777778,3.17777777777778,1.25,2.25,3
1,39.4768031154,-0.380379115,20,1366106400,2013,4,16,12,"Tuesday",37,0,NA,2.7,243,20.1,41,1014,0,5,1.86666666666667,3.68888888888889,1.75,3,2
1,39.4768031154,-0.380379115,20,1366110000,2013,4,16,13,"Tuesday",38,0,NA,2.6,262,20.7,36,1014,0,4,1.77777777777778,4.13333333333333,2,2.75,3
1,39.4768031154,-0.380379115,20,1366113600,2013,4,16,14,"Tuesday",39,0,NA,2.3,281,22.3,32,1014,0,3,1.28888888888889,4.46666666666667,0.25,2.5,3
1,39.4768031154,-0.380379115,20,1366117200,2013,4,16,15,"Tuesday",40,0,NA,2.9,271,22.4,32,1013,0,2,0.333333333333333,4.02222222222222,-2,1,4
1,39.4768031154,-0.380379115,20,1366120800,2013,4,16,16,"Tuesday",41,0,NA,2.5,266,21.8,37,1013,0,3,-1.24444444444444,2.88888888888889,-1.5,1.25,3
1,39.4768031154,-0.380379115,20,1366124400,2013,4,16,17,"Tuesday",42,0,NA,2.6,259,21.1,40,1013,0,3,-2.08888888888889,2.37777777777778,-0.5,2,1
1,39.4768031154,-0.380379115,20,1366128000,2013,4,16,18,"Tuesday",43,0,NA,1.7,257,20.8,41,1013,0,4,-1.4,2.62222222222222,0.25,1.25,1
1,39.4768031154,-0.380379115,20,1366131600,2013,4,16,19,"Tuesday",44,0,NA,1.8,255,20.2,43,1014,0,3,0.777777777777778,3.66666666666667,0.75,2,3
1,39.4768031154,-0.380379115,20,1366135200,2013,4,16,20,"Tuesday",45,0,NA,2.6,284,19.8,47,1015,0,1,3.73333333333333,6.11111111111111,2.75,4.75,9
1,39.4768031154,-0.380379115,20,1366138800,2013,4,16,21,"Tuesday",46,0,NA,2.7,294,19.3,50,1016,0,1,4.68181818181818,7.11363636363636,3,4.25,13
1,39.4768031154,-0.380379115,20,1366142400,2013,4,16,22,"Tuesday",47,0,NA,2.3,289,18.6,53,1017,0,3,2.95555555555556,6.62222222222222,1.75,3.75,10
1,39.4768031154,-0.380379115,20,1366146000,2013,4,16,23,"Tuesday",48,0,NA,2.3,292,18.1,54,1017,0,9,-0.0454545454545455,6.11363636363636,-1.25,3.5,7
1,39.4768031154,-0.380379115,20,1366149600,2013,4,17,0,"Wednesday",49,0,NA,0.5,248,15.7,48,1015,0,13,-2.3953488372093,4.5,-1.5,2.75,2
1,39.4768031154,-0.380379115,20,1366153200,2013,4,17,1,"Wednesday",50,0,NA,0.2,210,14.8,50,1015,0,10,-4.11111111111111,2.51111111111111,-3.25,0.5,1
1,39.4768031154,-0.380379115,20,1366156800,2013,4,17,2,"Wednesday",51,0,NA,1.1,238,14.1,51,1015,0,7,-4.27272727272727,1.8,-3.25,0.25,1
1,39.4768031154,-0.380379115,20,1366160400,2013,4,17,3,"Wednesday",52,0,NA,0.7,244,13.2,55,1015,0,2,-2.86363636363636,1.6,-2.25,0.5,1
1,39.4768031154,-0.380379115,20,1366164000,2013,4,17,4,"Wednesday",53,0,NA,0.6,239,12.9,57,1015,0,1,-1.48888888888889,1.02222222222222,-0.25,0.25,1
1,39.4768031154,-0.380379115,20,1366167600,2013,4,17,5,"Wednesday",54,0,NA,1,264,12.9,58,1014,0,1,-0.911111111111111,0.888888888888889,0.5,0.75,1
1,39.4768031154,-0.380379115,20,1366171200,2013,4,17,6,"Wednesday",55,0,NA,1.4,264,13.1,58,1015,0,1,-0.422222222222222,1.17777777777778,-0.25,0.25,1
1,39.4768031154,-0.380379115,20,1366174800,2013,4,17,7,"Wednesday",56,0,NA,1.2,263,13,60,1015,0,1,0.111111111111111,1.13333333333333,0,0.25,1
1,39.4768031154,-0.380379115,20,1366178400,2013,4,17,8,"Wednesday",57,0,NA,1.8,269,13.8,58,1015,0,1,0.333333333333333,1.22222222222222,0.5,1.25,1
1,39.4768031154,-0.380379115,20,1366182000,2013,4,17,9,"Wednesday",58,0,NA,2.5,237,14.6,57,1016,0,1,0.355555555555556,1.53333333333333,1.5,1.75,0
1,39.4768031154,-0.380379115,20,1366185600,2013,4,17,10,"Wednesday",59,0,NA,2.6,237,16.7,52,1015,0,1,0.711111111111111,1.84444444444444,1,1.25,1
1,39.4768031154,-0.380379115,20,1366189200,2013,4,17,11,"Wednesday",60,0,NA,3.1,250,19.2,42,1015,0,1,1.64444444444444,2.86666666666667,0.5,1.75,1
1,39.4768031154,-0.380379115,20,1366192800,2013,4,17,12,"Wednesday",61,0,NA,2.7,243,20.1,41,1014,0,0,1.64444444444444,3.17777777777778,-1,0.75,1
1,39.4768031154,-0.380379115,20,1366196400,2013,4,17,13,"Wednesday",62,0,NA,2.6,262,20.7,36,1014,0,1,1.33333333333333,3.17777777777778,0.75,2,2
1,39.4768031154,-0.380379115,20,1366200000,2013,4,17,14,"Wednesday",63,0,NA,2.3,281,22.3,32,1014,0,1,2.06666666666667,4.93333333333333,2.5,4.25,5
1,39.4768031154,-0.380379115,20,1366203600,2013,4,17,15,"Wednesday",64,0,NA,2.9,271,22.4,32,1013,0,1,0.2,3.37777777777778,3.25,4,0
1,39.4768031154,-0.380379115,20,1366207200,2013,4,17,16,"Wednesday",65,0,NA,2.5,266,21.8,37,1013,0,2,-1.02222222222222,2.15555555555556,0,2,0
1,39.4768031154,-0.380379115,20,1366210800,2013,4,17,17,"Wednesday",66,0,NA,2.6,259,21.1,40,1013,0,5,-2.55555555555556,2.37777777777778,-1.25,3,2
1,39.4768031154,-0.380379115,20,1366214400,2013,4,17,18,"Wednesday",67,0,NA,1.7,257,20.8,41,1013,0,0,-0.111111111111111,3.26666666666667,-0.25,3.75,1
1,39.4768031154,-0.380379115,20,1366218000,2013,4,17,19,"Wednesday",68,0,NA,1.8,255,20.2,43,1014,0,0,1.44444444444444,3.6,0.5,2.5,0
1,39.4768031154,-0.380379115,20,1366221600,2013,4,17,20,"Wednesday",69,0,NA,2.6,284,19.8,47,1015,0,2,3.8,6.17777777777778,0.25,3.25,1
1,39.4768031154,-0.380379115,20,1366225200,2013,4,17,21,"Wednesday",70,0,NA,2.7,294,19.3,50,1016,0,1,4.91111111111111,8.17777777777778,1.5,5.25,0
1,39.4768031154,-0.380379115,20,1366228800,2013,4,17,22,"Wednesday",71,0,NA,2.3,289,18.6,53,1017,0,0,4.68888888888889,8.28888888888889,3.25,5.75,2
1,39.4768031154,-0.380379115,20,1366232400,2013,4,17,23,"Wednesday",72,0,NA,2.3,292,18.1,54,1017,0,1,1.02222222222222,7.2,0,3.25,1
