"station","latitude","longitude","numDocks","timestamp","year","month","day","hour","weekday","weekhour","isHoliday","windMaxSpeed.m.s","windMeanSpeed.m.s","windDirection.grades","temperature.C","relHumidity.HR","airPressure.mb","precipitation.l.m2","bikes_3h_ago","full_profile_3h_diff_bikes","full_profile_bikes","short_profile_3h_diff_bikes","short_profile_bikes","bikes"
7,39.4711940985,-0.3740990932,20,1400000400,2014,5,13,19,"Tuesday",44,0,7.5,3.6,142,18.9,66,1009,0,9,-1.53535353535354,3.50505050505051,-6,2.25,0
7,39.4711940985,-0.3740990932,20,1400004000,2014,5,13,20,"Tuesday",45,0,5.3,3,146,18.1,71,1009,0,10,-3.68686868686869,1.78787878787879,-8.5,0.5,0
7,39.4711940985,-0.3740990932,20,1400007600,2014,5,13,21,"Tuesday",46,0,2.2,1.1,137,17.8,73,1010,0,6,-3.55102040816327,0.86734693877551,-5.75,0.5,1
7,39.4711940985,-0.3740990932,20,1400011200,2014,5,13,22,"Tuesday",47,0,0.8,0.3,71,17.6,74,1011,0,0,-2.72727272727273,0.777777777777778,-2,0.25,0
7,39.4711940985,-0.3740990932,20,1400014800,2014,5,13,23,"Tuesday",48,0,3,1.1,43,17,79,1012,0,0,-1.06122448979592,0.73469387755102,-0.25,0.25,0
7,39.4711940985,-0.3740990932,20,1400018400,2014,5,14,0,"Wednesday",49,0,2.4,1.2,48,16.5,80,1013,0,1,-0.354166666666667,0.463917525773196,-0.5,0,0
7,39.4711940985,-0.3740990932,20,1400022000,2014,5,14,1,"Wednesday",50,0,2.1,0.9,27,16.2,81,1013,0,0,-0.373737373737374,0.47,-0.25,0,0
7,39.4711940985,-0.3740990932,20,1400025600,2014,5,14,2,"Wednesday",51,0,2,0.6,6,15.6,81,1013,0,0,-0.387755102040816,0.4,-0.25,0,0
7,39.4711940985,-0.3740990932,20,1400029200,2014,5,14,3,"Wednesday",52,0,5.4,2.1,38,15.9,78,1013,0,0,-0.164948453608247,0.37,0,0,0
7,39.4711940985,-0.3740990932,20,1400032800,2014,5,14,4,"Wednesday",53,0,3.3,0.6,355,15.9,72,1013,0,0,-0.07,0.4,0.25,0.25,0
7,39.4711940985,-0.3740990932,20,1400036400,2014,5,14,5,"Wednesday",54,0,1.9,0.4,332,16,61,1013,0,0,0.0101010101010101,0.414141414141414,0.25,0.25,0
7,39.4711940985,-0.3740990932,20,1400040000,2014,5,14,6,"Wednesday",55,0,4.1,1.8,319,15.3,56,1014,0,0,0.96,1.33,1.25,1.25,1
7,39.4711940985,-0.3740990932,20,1400043600,2014,5,14,7,"Wednesday",56,0,4.6,1.7,322,14.6,50,1014,0,0,1.86,2.26,2.25,2.5,0
7,39.4711940985,-0.3740990932,20,1400047200,2014,5,14,8,"Wednesday",57,0,1.4,0.2,316,15.5,43,1015,0,0,7.83838383838384,8.19,9,9.25,7
7,39.4711940985,-0.3740990932,20,1400050800,2014,5,14,9,"Wednesday",58,0,1.4,0.1,319,17,38,1015,0,1,11.31,12.64,16,17.25,16
7,39.4711940985,-0.3740990932,20,1400054400,2014,5,14,10,"Wednesday",59,0,3.2,0.8,127,18.8,35,1015,0,0,11.25,13.51,15.5,18,19
7,39.4711940985,-0.3740990932,20,1400058000,2014,5,14,11,"Wednesday",60,0,5.8,2.5,134,18.8,40,1015,0,7,5.26,13.4752475247525,8.25,17.5,18
7,39.4711940985,-0.3740990932,20,1400061600,2014,5,14,12,"Wednesday",61,0,8.7,3.7,133,18.5,46,1015,0,16,0.7,13.3564356435644,-1.75,15.5,18
7,39.4711940985,-0.3740990932,20,1400065200,2014,5,14,13,"Wednesday",62,0,9.4,4.8,138,18.5,49,1015,0,19,-0.62,12.8811881188119,-3.25,14.75,17
7,39.4711940985,-0.3740990932,20,1400068800,2014,5,14,14,"Wednesday",63,0,9.6,4.7,146,18.8,51,1014,0,18,-7.88118811881188,5.59405940594059,-9,8.5,6
7,39.4711940985,-0.3740990932,20,1400072400,2014,5,14,15,"Wednesday",64,0,11.2,6.3,143,18.6,53,1014,0,18,-11.49,1.94,-13.25,2.25,0
7,39.4711940985,-0.3740990932,20,1400076000,2014,5,14,16,"Wednesday",65,0,11.3,7.1,140,18.7,56,1013,0,17,-7.78,5.19,-5.75,9,10
7,39.4711940985,-0.3740990932,20,1400079600,2014,5,14,17,"Wednesday",66,0,11.2,6.3,137,18.7,62,1013,0,6,0.55,6.19,2.75,11.25,13
7,39.4711940985,-0.3740990932,20,1400083200,2014,5,14,18,"Wednesday",67,0,10,4.9,130,18.6,66,1013,0,0,4.06060606060606,6.01010101010101,9.5,11.75,13
7,39.4711940985,-0.3740990932,20,1400086800,2014,5,14,19,"Wednesday",68,0,9.2,4.6,120,18.3,70,1012,0,10,-0.393939393939394,4.78787878787879,-1.5,7.5,11
7,39.4711940985,-0.3740990932,20,1400090400,2014,5,14,20,"Wednesday",69,0,7,2.8,125,18.1,70,1012,0,13,-3.25252525252525,2.96969696969697,-7.5,3.75,4
7,39.4711940985,-0.3740990932,20,1400094000,2014,5,14,21,"Wednesday",70,0,3.9,1.3,123,17.9,72,1013,0,13,-4.34343434343434,1.66666666666667,-9.75,2,0
7,39.4711940985,-0.3740990932,20,1400097600,2014,5,14,22,"Wednesday",71,0,2.3,0.7,89,17.7,72,1013,0,11,-3.34343434343434,1.44,-7,0.5,0
7,39.4711940985,-0.3740990932,20,1400101200,2014,5,14,23,"Wednesday",72,0,4,1.2,15,16.7,76,1013,0,4,-1.81818181818182,1.15,-3,0.75,0
7,39.4711940985,-0.3740990932,20,1400104800,2014,5,15,0,"Thursday",73,0,5.2,2.4,35,16.3,76,1013,0,0,-0.636363636363636,1.05,-2,0,0
7,39.4711940985,-0.3740990932,20,1400108400,2014,5,15,1,"Thursday",74,0,6.2,3.8,25,16.2,77,1013,0,0,-0.55,0.89,-0.5,0,0
7,39.4711940985,-0.3740990932,20,1400112000,2014,5,15,2,"Thursday",75,0,2.4,1,12,15.7,78,1013,0,0,-0.39,0.76,-0.75,0,0
7,39.4711940985,-0.3740990932,20,1400115600,2014,5,15,3,"Thursday",76,0,1.6,0.2,320,14.7,80,1013,0,0,-0.32,0.73,0,0,0
7,39.4711940985,-0.3740990932,20,1400119200,2014,5,15,4,"Thursday",77,0,1.7,0.4,330,14.6,79,1013,0,0,-0.16,0.73,0,0,0
7,39.4711940985,-0.3740990932,20,1400122800,2014,5,15,5,"Thursday",78,0,3.5,1.6,2,14.4,81,1012,0,0,-0.05,0.71,0,0,0
7,39.4711940985,-0.3740990932,20,1400126400,2014,5,15,6,"Thursday",79,0,3.2,1.4,18,14,81,1012,0,0,0.97,1.7,0.75,0.75,1
7,39.4711940985,-0.3740990932,20,1400130000,2014,5,15,7,"Thursday",80,0,1.3,0.2,317,13.7,81,1013,0,0,1.82,2.55,1.75,1.75,2
7,39.4711940985,-0.3740990932,20,1400133600,2014,5,15,8,"Thursday",81,0,1.4,0.5,29,16,75,1013,0,0,7.36363636363636,8.08080808080808,4.75,4.75,8
7,39.4711940985,-0.3740990932,20,1400137200,2014,5,15,9,"Thursday",82,0,5.4,2.2,153,17.6,68,1013,0,1,10.9292929292929,12.6262626262626,11.25,12,18
7,39.4711940985,-0.3740990932,20,1400140800,2014,5,15,10,"Thursday",83,0,6.3,3.1,151,18.2,61,1012,0,2,11.2525252525253,13.7979797979798,12.25,14,20
7,39.4711940985,-0.3740990932,20,1400144400,2014,5,15,11,"Thursday",84,0,7.2,3.5,145,18.8,55,1012,0,8,6.16161616161616,14.2424242424242,8.25,13,14
7,39.4711940985,-0.3740990932,20,1400148000,2014,5,15,12,"Thursday",85,0,7.4,3,143,19.6,52,1012,0,18,1.51515151515152,14.2,1,13,13
7,39.4711940985,-0.3740990932,20,1400151600,2014,5,15,13,"Thursday",86,0,8.3,3.1,133,20.3,47,1011,0,20,-0.282828282828283,13.58,-2,12,11
7,39.4711940985,-0.3740990932,20,1400155200,2014,5,15,14,"Thursday",87,0,9,4.3,130,19.6,52,1010,0,14,-6.39393939393939,7.88,-5.5,7.5,6
7,39.4711940985,-0.3740990932,20,1400158800,2014,5,15,15,"Thursday",88,0,8.9,4.7,146,19.8,55,1010,0,13,-10.81,3.39,-8.75,4.25,1
7,39.4711940985,-0.3740990932,20,1400162400,2014,5,15,16,"Thursday",89,0,10.5,6.5,141,19.3,58,1009,0,11,-7.88,5.7,-4.75,7.25,4
7,39.4711940985,-0.3740990932,20,1400166000,2014,5,15,17,"Thursday",90,0,12.6,8.1,136,19.1,58,1008,0,6,-1.19,6.69,-2,5.5,4
7,39.4711940985,-0.3740990932,20,1400169600,2014,5,15,18,"Thursday",91,0,11.7,8.3,136,19.1,59,1008,0,1,3.01,6.4,1.25,5.5,7
7,39.4711940985,-0.3740990932,20,1400173200,2014,5,15,19,"Thursday",92,0,10.6,6.8,141,18.8,63,1007,0,4,-0.88,4.82,-3.25,4,7
7,39.4711940985,-0.3740990932,20,1400176800,2014,5,15,20,"Thursday",93,0,9.3,5.1,131,18.6,67,1007,0,4,-3.94,2.75,-4.75,0.75,4
7,39.4711940985,-0.3740990932,20,1400180400,2014,5,15,21,"Thursday",94,0,7.5,4.3,130,18.1,70,1008,0,7,-4.82,1.58,-5.25,0.25,0
7,39.4711940985,-0.3740990932,20,1400184000,2014,5,15,22,"Thursday",95,0,4.9,2.7,138,18,71,1008,0,7,-3.43,1.39,-3.75,0.25,2
7,39.4711940985,-0.3740990932,20,1400187600,2014,5,15,23,"Thursday",96,0,1.1,0.4,76,17.8,71,1009,0,4,-1.6,1.15,-0.75,0,1
7,39.4711940985,-0.3740990932,20,1400191200,2014,5,16,0,"Friday",97,0,1.5,0.7,18,17.1,73,1009,0,0,-0.52,1.04950495049505,-0.25,0,0
7,39.4711940985,-0.3740990932,20,1400194800,2014,5,16,1,"Friday",98,0,1.9,1.3,25,16.9,74,1008,0,2,-0.45,0.930693069306931,-0.25,0,0
7,39.4711940985,-0.3740990932,20,1400198400,2014,5,16,2,"Friday",99,0,1.2,0.7,43,16.6,74,1008,0,1,-0.34,0.801980198019802,0.25,0.25,0
7,39.4711940985,-0.3740990932,20,1400202000,2014,5,16,3,"Friday",100,0,4.4,1.9,102,17,71,1008,0,0,-0.277227722772277,0.772277227722772,0,0,0
7,39.4711940985,-0.3740990932,20,1400205600,2014,5,16,4,"Friday",101,0,6.9,3.6,131,17.1,69,1008,0,0,-0.168316831683168,0.762376237623762,0,0,0
7,39.4711940985,-0.3740990932,20,1400209200,2014,5,16,5,"Friday",102,0,5,1.9,120,17,70,1008,0,0,-0.04,0.77,-0.25,0,0
7,39.4711940985,-0.3740990932,20,1400212800,2014,5,16,6,"Friday",103,0,5.6,2.6,120,17,70,1007,0,0,0.86,1.64,0.5,0.5,1
7,39.4711940985,-0.3740990932,20,1400216400,2014,5,16,7,"Friday",104,0,2.2,0.8,140,17.3,69,1007,0,0,1.88,2.65,1.25,1.25,2
7,39.4711940985,-0.3740990932,20,1400220000,2014,5,16,8,"Friday",105,0,3.1,1.3,133,17.3,65,1008,0,0,8.62626262626263,9.35,7.5,7.5,8
7,39.4711940985,-0.3740990932,20,1400223600,2014,5,16,9,"Friday",106,0,3.3,1.1,146,18.3,62,1007,0,1,10.6363636363636,12.26,10.25,10.75,18
7,39.4711940985,-0.3740990932,20,1400227200,2014,5,16,10,"Friday",107,0,3.3,1,158,19.8,54,1007,0,2,10.74,13.3762376237624,12.75,14,18
7,39.4711940985,-0.3740990932,20,1400230800,2014,5,16,11,"Friday",108,0,7.1,3.1,157,20,50,1007,0,8,4.84,14.1089108910891,7.75,15.25,18
7,39.4711940985,-0.3740990932,20,1400234400,2014,5,16,12,"Friday",109,0,10.4,5.6,135,19.8,50,1006,0,18,2.02,14.3366336633663,4,14.75,15
7,39.4711940985,-0.3740990932,20,1400238000,2014,5,16,13,"Friday",110,0,13.1,8.5,135,19.8,42,1005,0,18,0.435643564356436,13.8118811881188,1.25,15.25,15
7,39.4711940985,-0.3740990932,20,1400241600,2014,5,16,14,"Friday",111,0,13.9,8.4,135,19.8,50,1005,0,18,-6.4950495049505,7.61386138613861,-4,11.25,6
7,39.4711940985,-0.3740990932,20,1400245200,2014,5,16,15,"Friday",112,0,15.8,10.8,140,19.5,46,1004,0,15,-11.5940594059406,2.74257425742574,-9,5.75,0
7,39.4711940985,-0.3740990932,20,1400248800,2014,5,16,16,"Friday",113,0,16.5,10.7,137,19.5,52,1004,0,15,-10.3366336633663,3.47524752475248,-8.75,6.5,3
7,39.4711940985,-0.3740990932,20,1400252400,2014,5,16,17,"Friday",114,0,16.6,11,137,19.4,54,1003,0,6,-3.61386138613861,4,-4,7.25,6
7,39.4711940985,-0.3740990932,20,1400256000,2014,5,16,18,"Friday",115,0,16.5,10.3,136,19.4,57,1003,0,0,1.28712871287129,4.02970297029703,2,7.75,7
7,39.4711940985,-0.3740990932,20,1400259600,2014,5,16,19,"Friday",116,0,16.8,11.1,131,19.1,57,1003,0,3,0.564356435643564,4.03960396039604,0.5,7,9
7,39.4711940985,-0.3740990932,20,1400263200,2014,5,16,20,"Friday",117,0,13,7.7,134,18.9,57,1003,0,6,-0.792079207920792,3.20792079207921,-1.75,5.5,6
7,39.4711940985,-0.3740990932,20,1400266800,2014,5,16,21,"Friday",118,0,9.3,5.4,131,18.5,59,1003,0,7,-1.62376237623762,2.40594059405941,-4,3.75,5
7,39.4711940985,-0.3740990932,20,1400270400,2014,5,16,22,"Friday",119,0,10.7,5.9,135,18.2,60,1004,0,9,-1.69306930693069,2.34653465346535,-5,2,1
7,39.4711940985,-0.3740990932,20,1400274000,2014,5,16,23,"Friday",120,0,6,3,138,18.1,60,1004,0,6,-1.13861386138614,2.06930693069307,-4.25,1.25,2
7,39.4711940985,-0.3740990932,20,1400277600,2014,5,17,0,"Saturday",121,0,3.5,1,119,18.1,56,1005,0,5,-0.594059405940594,1.81188118811881,-2.75,1,2
7,39.4711940985,-0.3740990932,20,1400281200,2014,5,17,1,"Saturday",122,0,3,1.1,48,17.9,55,1004,0,1,-0.762376237623762,1.56862745098039,-1.5,0.5,2
7,39.4711940985,-0.3740990932,20,1400284800,2014,5,17,2,"Saturday",123,0,3.4,1.4,48,17.6,57,1004,0,2,-0.564356435643564,1.5049504950495,-1,0.25,1
7,39.4711940985,-0.3740990932,20,1400288400,2014,5,17,3,"Saturday",124,0,3.6,2.6,26,16.6,62,1003,0,2,-0.435643564356436,1.37623762376238,-0.75,0.25,0
7,39.4711940985,-0.3740990932,20,1400292000,2014,5,17,4,"Saturday",125,0,6.4,4.3,25,16.1,64,1003,0,2,-0.247524752475248,1.33663366336634,-0.25,0.25,0
7,39.4711940985,-0.3740990932,20,1400295600,2014,5,17,5,"Saturday",126,0,4.5,2.2,37,16,66,1003,0,1,-0.161616161616162,1.35353535353535,0,0.25,0
7,39.4711940985,-0.3740990932,20,1400299200,2014,5,17,6,"Saturday",127,0,1.5,0.5,22,15.3,70,1003,0,0,0.207920792079208,1.58415841584158,0,0.25,0
7,39.4711940985,-0.3740990932,20,1400302800,2014,5,17,7,"Saturday",128,0,1,0.2,335,15.4,69,1004,0,0,0.475247524752475,1.81188118811881,0,0.25,0
7,39.4711940985,-0.3740990932,20,1400306400,2014,5,17,8,"Saturday",129,0,1.4,0.4,351,16.7,65,1003,0,0,1.09090909090909,2.45544554455446,0.25,0.5,0
7,39.4711940985,-0.3740990932,20,1400310000,2014,5,17,9,"Saturday",130,0,2.3,0.7,76,18.1,63,1003,0,0,2.0990099009901,3.68316831683168,2,2.25,0
7,39.4711940985,-0.3740990932,20,1400313600,2014,5,17,10,"Saturday",131,0,3,0.8,105,19.8,51,1004,0,0,3.00990099009901,4.82178217821782,3.5,3.75,3
7,39.4711940985,-0.3740990932,20,1400317200,2014,5,17,11,"Saturday",132,0,5.5,1.7,112,20.7,35,1003,0,0,3.02970297029703,5.48514851485149,4.5,5,6
7,39.4711940985,-0.3740990932,20,1400320800,2014,5,17,12,"Saturday",133,0,6.8,2.2,123,21.1,31,1003,0,0,2.51485148514851,6.1980198019802,2.75,5,5
7,39.4711940985,-0.3740990932,20,1400324400,2014,5,17,13,"Saturday",134,0,6.8,2.1,137,21.3,32,1003,0,3,1.51485148514851,6.33663366336634,1.25,5,5
7,39.4711940985,-0.3740990932,20,1400328000,2014,5,17,14,"Saturday",135,0,9.6,4.2,131,20.9,31,1003,0,6,-0.257425742574257,5.22772277227723,-1,4,5
7,39.4711940985,-0.3740990932,20,1400331600,2014,5,17,15,"Saturday",136,0,11.1,5.5,132,20.3,44,1002,0,5,-1.64356435643564,4.55445544554455,-1,4,5
7,39.4711940985,-0.3740990932,20,1400335200,2014,5,17,16,"Saturday",137,0,11,4.5,129,20.2,48,1002,0,5,-1.62376237623762,4.71287128712871,-2,3,1
7,39.4711940985,-0.3740990932,20,1400338800,2014,5,17,17,"Saturday",138,0,10.3,4.9,125,19.6,52,1002,0,5,-0.277227722772277,4.95049504950495,-1.5,2.5,1
7,39.4711940985,-0.3740990932,20,1400342400,2014,5,17,18,"Saturday",139,0,10,4.1,126,19.2,55,1002,0,5,0.554455445544555,5.10891089108911,-0.5,3.5,1
7,39.4711940985,-0.3740990932,20,1400346000,2014,5,17,19,"Saturday",140,0,7.7,3.1,129,18.8,57,1002,0,1,0.920792079207921,5.63366336633663,0.5,3.5,4
7,39.4711940985,-0.3740990932,20,1400349600,2014,5,17,20,"Saturday",141,0,5.9,2.7,129,18.5,59,1002,0,1,1,5.95049504950495,3.25,5.75,2
7,39.4711940985,-0.3740990932,20,1400353200,2014,5,17,21,"Saturday",142,0,4.6,1.4,128,18.3,60,1003,0,1,-0.24,4.91,1,4.5,1
7,39.4711940985,-0.3740990932,20,1400356800,2014,5,17,22,"Saturday",143,0,2.1,0.6,99,18.2,60,1003,0,4,-1.02,4.67,-0.25,3.25,1
7,39.4711940985,-0.3740990932,20,1400360400,2014,5,17,23,"Saturday",144,0,2.5,0.8,50,18,62,1003,0,2,-1.96039603960396,3.99009900990099,-4.25,1.5,0
7,39.4711940985,-0.3740990932,20,1400364000,2014,5,18,0,"Sunday",145,0,3.3,1.6,28,17.8,65,1003,0,1,-1.33,3.55445544554455,-3.25,1.25,0
7,39.4711940985,-0.3740990932,20,1400367600,2014,5,18,1,"Sunday",146,0,2.8,1.3,27,17.6,65,1003,0,1,-1.32,3.31683168316832,-2,1.25,1
7,39.4711940985,-0.3740990932,20,1400371200,2014,5,18,2,"Sunday",147,0,4,1.7,24,17.4,65,1002,0,0,-1.11111111111111,2.82828282828283,-1,0.5,1
7,39.4711940985,-0.3740990932,20,1400374800,2014,5,18,3,"Sunday",148,0,2.3,0.9,24,17.1,66,1002,0,0,-0.693069306930693,2.85148514851485,-0.75,0.5,2
7,39.4711940985,-0.3740990932,20,1400378400,2014,5,18,4,"Sunday",149,0,3.5,1.4,317,16.3,63,1001,0,1,-0.524752475247525,2.76237623762376,-0.75,0.5,2
7,39.4711940985,-0.3740990932,20,1400382000,2014,5,18,5,"Sunday",150,0,2.7,0.7,321,16.2,61,1001,0,1,-0.204081632653061,2.71,0,0.5,1
7,39.4711940985,-0.3740990932,20,1400385600,2014,5,18,6,"Sunday",151,0,4.4,1.6,315,15.9,59,1001,0,2,-0.3,2.56,0,0.5,1
7,39.4711940985,-0.3740990932,20,1400389200,2014,5,18,7,"Sunday",152,0,1.5,0.2,329,16.3,55,1001,0,2,-0.16,2.61,0.25,0.75,1
7,39.4711940985,-0.3740990932,20,1400392800,2014,5,18,8,"Sunday",153,0,1.3,0.1,305,16.8,53,1001,0,1,0.313131313131313,3,0.25,0.75,0
7,39.4711940985,-0.3740990932,20,1400396400,2014,5,18,9,"Sunday",154,0,1.7,0.1,303,17.7,52,1001,0,1,0.78,3.34,0.75,1.25,0
7,39.4711940985,-0.3740990932,20,1400400000,2014,5,18,10,"Sunday",155,0,1.4,0.2,322,18.8,52,1001,0,1,0.98,3.59,1.25,2,1
7,39.4711940985,-0.3740990932,20,1400403600,2014,5,18,11,"Sunday",156,0,1,0.2,165,20,49,1001,0,0,0.82,3.82,2,2.75,1
7,39.4711940985,-0.3740990932,20,1400407200,2014,5,18,12,"Sunday",157,0,1.9,0.5,121,21.4,40,1001,0,0,0.71,4.05,1.5,2.75,0
7,39.4711940985,-0.3740990932,20,1400410800,2014,5,18,13,"Sunday",158,0,6.3,3,152,20.8,42,1000,0,1,1.06,4.6039603960396,0.25,2.25,0
7,39.4711940985,-0.3740990932,20,1400414400,2014,5,18,14,"Sunday",159,0,8.9,5.2,144,19.8,51,1000,0,1,0.39,4.21,-0.25,2.5,0
7,39.4711940985,-0.3740990932,20,1400418000,2014,5,18,15,"Sunday",160,0,8,4.5,150,20.3,49,1000,0,0,-0.14,3.91,-0.25,2.5,0
7,39.4711940985,-0.3740990932,20,1400421600,2014,5,18,16,"Sunday",161,0,9.5,5,147,20.8,50,999,0,0,-1.03,3.62,0.5,2.75,0
7,39.4711940985,-0.3740990932,20,1400425200,2014,5,18,17,"Sunday",162,0,8.8,4.8,149,20.6,46,998,0,0,-0.58,3.63,0.5,3,0
7,39.4711940985,-0.3740990932,20,1400428800,2014,5,18,18,"Sunday",163,0,6.1,3.2,136,21.1,39,998,0,0,-0.15,3.76,-1,1.5,5
7,39.4711940985,-0.3740990932,20,1400432400,2014,5,18,19,"Sunday",164,0,8.6,5.6,135,20.8,40,998,0,0,0.43,4.05,-0.75,2,5
7,39.4711940985,-0.3740990932,20,1400436000,2014,5,18,20,"Sunday",165,0,9.2,5.9,131,19.7,44,998,0,0,0.65,4.28,0.25,3.25,3
7,39.4711940985,-0.3740990932,20,1400439600,2014,5,18,21,"Sunday",166,0,6.6,3.9,142,19.1,48,998,0,5,0.25,4.01,0.75,2.25,2
7,39.4711940985,-0.3740990932,20,1400443200,2014,5,18,22,"Sunday",167,0,5.4,2.7,140,18.8,54,998,0,5,-0.19,3.86,0,2,1
7,39.4711940985,-0.3740990932,20,1400446800,2014,5,18,23,"Sunday",168,0,2.8,1.4,130,18.5,60,998,0,3,-0.82,3.46,-2,1.25,0
7,39.4711940985,-0.3740990932,20,1400450400,2014,5,19,0,"Monday",1,0,0.8,0.3,61,18,61,998,0,2,-0.81,3.2,-1,1.25,0
7,39.4711940985,-0.3740990932,20,1400454000,2014,5,19,1,"Monday",2,0,1.1,0.2,355,17.5,65,997,0,1,-1.01,2.85,-0.75,1.25,0
7,39.4711940985,-0.3740990932,20,1400457600,2014,5,19,2,"Monday",3,0,1.1,0.2,326,16.6,66,997,0,0,-0.76,2.7,0,1.25,0
7,39.4711940985,-0.3740990932,20,1400461200,2014,5,19,3,"Monday",4,0,1.8,0.5,321,16,61,997,0,0,-0.54,2.66,0,1.25,0
7,39.4711940985,-0.3740990932,20,1400464800,2014,5,19,4,"Monday",5,0,1.8,0.4,318,15.5,60,996,0,0,-0.28,2.57,0,1.25,0
7,39.4711940985,-0.3740990932,20,1400468400,2014,5,19,5,"Monday",6,0,2.8,0.8,317,14.9,60,996,0,0,-0.17,2.53,0,1.25,0
7,39.4711940985,-0.3740990932,20,1400472000,2014,5,19,6,"Monday",7,0,5.2,2.5,317,14.4,59,995,0,0,0.17,2.83,0,1.25,0
7,39.4711940985,-0.3740990932,20,1400475600,2014,5,19,7,"Monday",8,0,4.2,1.2,307,14.6,52,996,0,0,1.01,3.58,0.75,2,0
7,39.4711940985,-0.3740990932,20,1400479200,2014,5,19,8,"Monday",9,0,4.5,1.2,309,15.9,48,996,0,0,6.71,9.24,3.75,5,6
7,39.4711940985,-0.3740990932,20,1400482800,2014,5,19,9,"Monday",10,0,1.4,0.1,280,18.5,50,996,0,0,10.4,13.23,7.25,8.5,15
7,39.4711940985,-0.3740990932,20,1400486400,2014,5,19,10,"Monday",11,0,2.3,0.3,248,19.8,51,995,0,0,10.3,13.88,7.5,9.5,14
7,39.4711940985,-0.3740990932,20,1400490000,2014,5,19,11,"Monday",12,0,4.1,1.5,158,21.6,45,995,0,6,4.95,14.19,4.5,9.5,16
7,39.4711940985,-0.3740990932,20,1400493600,2014,5,19,12,"Monday",13,0,7,3.3,145,22.3,43,994,0,15,1.15,14.2871287128713,1,9.5,17
7,39.4711940985,-0.3740990932,20,1400497200,2014,5,19,13,"Monday",14,0,10.5,7,135,21,49,994,0,14,-0.54,13.2574257425743,-2,7.5,18
7,39.4711940985,-0.3740990932,20,1400500800,2014,5,19,14,"Monday",15,0,10.1,3.5,127,22.3,47,993,0,16,-7.84,6.28712871287129,-4.25,5.25,7
7,39.4711940985,-0.3740990932,20,1400504400,2014,5,19,15,"Monday",16,0,7.2,1.9,132,24.2,45,993,0,17,-11.4653465346535,2.82178217821782,-6,3.5,0
7,39.4711940985,-0.3740990932,20,1400508000,2014,5,19,16,"Monday",17,0,6,1.4,138,24.8,49,992,0,18,-7.66336633663366,5.59405940594059,-0.5,7,10
7,39.4711940985,-0.3740990932,20,1400511600,2014,5,19,17,"Monday",18,0,9.4,3.7,82,23.4,58,991,0,7,-0.356435643564356,5.93069306930693,1.75,7,9
7,39.4711940985,-0.3740990932,20,1400515200,2014,5,19,18,"Monday",19,0,9.2,4.3,60,23.6,55,991,0,0,2.0990099009901,4.92079207920792,2.5,6,6
7,39.4711940985,-0.3740990932,20,1400518800,2014,5,19,19,"Monday",20,0,6.6,2.6,59,23,57,991,0,10,-2.25742574257426,3.33663366336634,-3.5,3.5,0
7,39.4711940985,-0.3740990932,20,1400522400,2014,5,19,20,"Monday",21,0,7.2,2.6,73,22.2,59,992,0,9,-3.95049504950495,1.98019801980198,-4.25,2.75,0
7,39.4711940985,-0.3740990932,20,1400526000,2014,5,19,21,"Monday",22,0,14.3,7.4,43,20.2,69,993,0,6,-3.55445544554455,1.36633663366337,-4.25,1.75,0
7,39.4711940985,-0.3740990932,20,1400529600,2014,5,19,22,"Monday",23,0,13.8,7.1,35,18.9,75,994,0,0,-1.84158415841584,1.4950495049505,-2,1.5,0
7,39.4711940985,-0.3740990932,20,1400533200,2014,5,19,23,"Monday",24,0,13.5,7.4,34,18.4,76,994,0,0,-0.623762376237624,1.35643564356436,-1.5,1.25,0
7,39.4711940985,-0.3740990932,20,1400536800,2014,5,20,0,"Tuesday",25,0,11.7,7.2,31,17.8,78,994,0,0,-0.25,1.08,-0.75,1,0
7,39.4711940985,-0.3740990932,20,1400540400,2014,5,20,1,"Tuesday",26,0,13.9,8.9,31,17.1,80,995,0,0,-0.686868686868687,0.838383838383838,-0.75,0.75,0
7,39.4711940985,-0.3740990932,20,1400544000,2014,5,20,2,"Tuesday",27,0,13.3,8.1,35,16.6,82,995,0,0,-0.65,0.72,-0.5,0.75,0
7,39.4711940985,-0.3740990932,20,1400547600,2014,5,20,3,"Tuesday",28,0,13.8,7.9,32,15.9,84,994,0,0,-0.43,0.683168316831683,-0.25,0.75,0
7,39.4711940985,-0.3740990932,20,1400551200,2014,5,20,4,"Tuesday",29,0,9.5,4.1,22,15.8,83,995,0,0,-0.141414141414141,0.683168316831683,0,0.75,0
7,39.4711940985,-0.3740990932,20,1400554800,2014,5,20,5,"Tuesday",30,0,4.8,1.4,291,16.2,81,995,0,0,-0.03,0.69,0,0.75,0
7,39.4711940985,-0.3740990932,20,1400558400,2014,5,20,6,"Tuesday",31,0,1.5,0.1,303,16.1,80,996,0,0,0.72,1.41,1,1.75,0
7,39.4711940985,-0.3740990932,20,1400562000,2014,5,20,7,"Tuesday",32,0,1.3,0.2,340,15.8,81,996,0,0,1.2970297029703,1.98019801980198,1.75,2.5,1
7,39.4711940985,-0.3740990932,20,1400565600,2014,5,20,8,"Tuesday",33,0,0.9,0.1,267,17.3,77,996,0,0,7.13,7.83168316831683,5,5.75,5
